source_id,ra,dec,phot_g_mean_mag,ang_dist_deg
2126991160735267456,290.17336832805637,44.697682210995715,19.36207,0.23989426308587827
2126885607625622656,290.01200025474947,44.30106288257598,19.362875,0.21713734057980194
2127037026692525952,290.08241006514197,44.72293468408036,19.36289,0.28034979765436896
2126888283385544576,290.2404952982556,44.334922671747286,19.363619,0.12601674598975204
2126891998538142464,290.071318511283,44.36269475486725,19.363626,0.1435174732618833
2126894571215682432,290.0632024172965,44.51440221623073,19.363827,0.12374679231263151
2126990748418485888,290.23576309875426,44.69257795516976,19.363863,0.23288426992260244
2126895017892289792,290.08600184519815,44.53909476852553,19.364458,0.1235100104510041
2126942399971533824,290.00881174035965,44.60561309124038,19.3646,0.20893273633282736
2126882888912951680,290.0708027293862,44.21824906418796,19.364653,0.2639658408922261
2126888699998730624,290.32092724763,44.31681261461608,19.36486,0.16064895495265966
2126883747899247744,290.0079920335433,44.20466174862219,19.365086,0.2966116010029439
2126973976574299520,290.48681820167843,44.51542899329998,19.366247,0.19893944388294216
2126988686840518272,290.1986579070929,44.617940837431775,19.366339,0.15860497305268115
2126931439216147584,289.91422376387317,44.310080037154364,19.366684,0.26441825979114886
2126941094301565440,289.94992532086707,44.54895379594697,19.367369,0.2115169929456757
2126893196828229376,290.1650816624925,44.43369067329521,19.3679,0.046624450594050265
2126880728542330112,290.22685210433764,44.18136478123594,19.368319,0.27869184345201475
2126993527262208256,290.3308648513415,44.70084335480225,19.368675,0.25368088542127204
2126985800616122112,290.3496148931142,44.55613712668376,19.369879,0.1338616135836704
2126879766470088832,290.11538400092337,44.172852848876076,19.370285,0.296563074313713
2126983906544785664,290.3711123611096,44.4904471250478,19.370382,0.11272985662316516
2127036064618171520,290.07459454785186,44.633411907586456,19.370903,0.20165091919292283
2126973632976884352,290.4344359357033,44.49315484828604,19.371368,0.1572562418108473
2126987170710451456,290.3346012108137,44.63036154884122,19.372358,0.18923777103588202
2126971988006400640,290.4119922151686,44.43998118758641,19.37271,0.13921659704789457
2126991298178195072,290.13031282578805,44.706072446138855,19.37305,0.25405032860426563
2126882991985001344,290.0257669988303,44.196076080386064,19.373066,0.2979313041800149
2126987170710462336,290.33295950818774,44.63313623294912,19.373524,0.19123883149174897
2126890310610204928,290.22211967746966,44.4337839821793,19.373672,0.0263104490669688
2126891135243856640,290.13395498467145,44.355756841278534,19.373697,0.12065529211016521
2126876841599018752,290.39281243857664,44.30483248566064,19.373869,0.1987659673097328
2126944427196212608,289.87015104135816,44.594916459976886,19.374023,0.2829375754129516
2126985555806181376,290.38655916646485,44.54746635008408,19.374872,0.14809305248644422
2126880724242877952,290.2339869101517,44.18556726377988,19.375666,0.274642101896147
2126946007744194176,289.9041708833023,44.62628980136636,19.376013,0.27928672606848176
2126989335373979904,290.17224911578506,44.63059081745246,19.376184,0.17381424310476798
2126970849837964800,290.5334536815261,44.40372062901605,19.37638,0.2314914265186157
2127037335930158976,290.00317954538406,44.689988398865275,19.376543,0.276639214130188
2126991809275411968,290.1739269770556,44.746421098392254,19.377333,0.2882132798312216
2126934840829140096,289.8650911108993,44.484767264611584,19.377783,0.2537565684582654
2126967207705624832,290.5616708890956,44.3152150992528,19.378798,0.2844803712534929
2126969269289994112,290.58626865042254,44.395977559914925,19.379555,0.2699785271468542
2126876360556272128,290.4570677871035,44.297158316064746,19.379635,0.23552092763668236
2127036408215616768,290.0268207010505,44.65877550445495,19.379639,0.24137536765344544
2126985216500460800,290.2741616301037,44.54756610923519,19.379736,0.09599779285896042
2126943538142472320,289.960792459327,44.661325798182105,19.380365,0.2727245603967729
2126992565189502592,290.4030326875148,44.69199346862006,19.381039,0.2664685876885814
2126892509632509568,290.0322865728712,44.43848421194823,19.381145,0.13501467810628723
2126893368626920192,290.1410764636719,44.43163500486794,19.381355,0.06244468411933137
2126881381378979328,290.10975200753546,44.21642984500168,19.381493,0.25579638042642877
2126940132228856448,289.979961435803,44.49458694966348,19.381865,0.17403218611158705
2126980406137480704,290.4901070851285,44.62467696538316,19.38268,0.2538798091611031
2126875127900465024,290.38888959175665,44.2507597718917,19.383013,0.24194490677931288
2126942679147602304,289.94635159888304,44.58524113486734,19.383854,0.23124264358120403
2126875093540703616,290.37766485147375,44.24358992371526,19.384346,0.2443466974117071
2126942949727469696,289.9218963048758,44.60789138708551,19.385023,0.2583118194357039
2127036721754758016,290.10266363222144,44.69304573732979,19.385042,0.2473406172288026
2126976038158609280,290.60957821301923,44.52338989067057,19.385807,0.2857395194393395
2126932744886211456,289.9363707591714,44.3205553836758,19.386555,0.24542679276211435
2126986036842535808,290.4375087603353,44.56379227122961,19.386715,0.18722330110979096
2126894884751680384,290.1311975160193,44.545045815349425,19.386723,0.10561419848167694
2127036751813079168,290.12272091467423,44.69504380295081,19.386787,0.2448443234098632
2126944083598805376,289.8243838193221,44.55437329274106,19.386929,0.29682720831211157
2126889696434623872,290.33255899005877,44.42135229412318,19.387007,0.08981840062698282
2126985006050348800,290.30353912482076,44.52909678579669,19.387846,0.09171063445439191
2126880415005230848,290.20079827006435,44.18409223849897,19.388319,0.27621488530211524
2126989782052250112,290.1166367973275,44.67419866512345,19.388498,0.22627267070830226
2127036923611785344,290.032928373672,44.69829476503421,19.38859,0.2726718114707548
2126894914813078144,290.1439896466847,44.55240171959265,19.389345,0.10677003942333298
2126989266654516736,290.10171709599007,44.635609455128204,19.390203,0.19448612851625427
2126892685731795840,290.09123073274935,44.44765626008527,19.391104,0.09203514210726342
2126942949732138368,289.908400626313,44.617525137300206,19.391167,0.2717104181748509
2126876463641894656,290.4695407058853,44.30705675267703,19.391481,0.23548288030303682
2126971743191193728,290.45645641827406,44.43257786372118,19.391487,0.17172538298485673
2126988716898677120,290.20980273419207,44.625310984957586,19.391685,0.16544090080994592
2126890173171234304,290.19400637460785,44.41028625460153,19.39188,0.05282002601623648
2126891959877652608,290.1236594822396,44.43840037960089,19.392378,0.07140607456727391
2126975905016685440,290.60596753701435,44.49586555184775,19.392458,0.2784285953912764
2126880900341509760,290.2383867477957,44.222351559241744,19.393,0.23805256702030989
2126937211651052800,289.82335596059653,44.43171093721181,19.393148,0.28386803519029413
2126971266451878784,290.4165400630877,44.38703914314215,19.393204,0.15882977744164584
2126888837437713152,290.3254384878122,44.34125974456865,19.393547,0.1410046831586488
2126940475826234240,289.9175411284012,44.48660508708944,19.393772,0.21675297943199875
2126933638239478912,289.95133300790076,44.41538690343588,19.393806,0.1962554206870436
2127037164131456768,290.01443234954405,44.66362824400237,19.394413,0.25041636633232023
2126990576619875328,290.28938593584303,44.698529236138775,19.394463,0.24374094942809618
2126932229490145664,289.8480635555318,44.33572043592356,19.39454,0.29272515716589426
2126884332014725248,290.1002987472514,44.220798626731586,19.39468,0.25381970260753894
2126891375768386176,290.08392305953225,44.37688913459543,19.395449,0.1273400189000254
2126893888319289344,290.2004915308701,44.505245210544636,19.395737,0.04713283266147494
2126997547351735680,290.22853358449026,44.75470429232101,19.39587,0.29478244007265847
2126970888489623424,290.49565705442876,44.38044444315144,19.396421,0.21300947615217297
2126886771556921984,290.2347350595042,44.23929754938504,19.396528,0.22098908857709298
2126991229459886208,290.1611631804772,44.681364346797295,19.396784,0.22516611303566927
2126972881354659200,290.55290513498664,44.475209711858774,19.39722,0.23877501985345195
2126889421556718336,290.36522023448475,44.3966899397534,19.397232,0.12211321912228607
2126990537964937472,290.2849830176373,44.686558429491775,19.398489,0.23138283020631228
2126891788078935552,290.0936782511694,44.402399061420006,19.398537,0.10642621806174553
2126934050556321280,289.83785220749576,44.391101039931705,19.398813,0.2807848624616919
2126941403539220736,289.90506561766864,44.566647686314674,19.399303,0.24796794815767914
2126990988941729920,290.2028499283982,44.670267521569116,19.399454,0.21058210274455175
2126893918382764928,290.1578131301727,44.483887216108,19.399809,0.049769647739663816
2126889554695926400,290.31841050024025,44.39511536880326,19.400126,0.09617674057927571
2126991087720753536,290.2090404054064,44.68532605080995,19.4003,0.22543771974369373
2126983597300945024,290.31665647466593,44.43939581805913,19.400879,0.07269467854140087
2126887939788104832,290.16085635040866,44.28905957388796,19.401783,0.17592006308077662
2127037370297384960,289.99919541928176,44.71162099809797,19.40286,0.29634310056180896
2126884125856388096,289.9508980442674,44.26005407830806,19.403608,0.2769843236162672
2126889558992258304,290.3074448768599,44.405609226839225,19.40369,0.08334888089429096
2126986620954566784,290.31609371473326,44.58122130612413,19.403778,0.13959607846596478
2126890654207599360,290.24760651065816,44.450535370167145,19.404215,0.022506113803335732
2126991534397457152,290.2107891388028,44.726934398590174,19.405731,0.2669984276514104
2126887836708933248,290.201481051058,44.323663151530255,19.405794,0.13691037306081386
2126886668477730304,290.30008231101533,44.25510586258365,19.406702,0.21293772493619484
2126890138811483904,290.1998986332967,44.39465068420631,19.40676,0.06675785104915676
2126971262154820864,290.41524367782233,44.39446746693321,19.40679,0.15471020372772304
2126942056374124416,290.0656353482013,44.56876030037939,19.406967,0.15423517045921814
2126876704153655168,290.3763358604048,44.29385490398926,19.407053,0.20062556600998888
2126985903700482688,290.3851778022093,44.568023523352736,19.40722,0.1603459193514263
2126888798781607168,290.3138000618727,44.32715652994585,19.407513,0.14911746134229445
2126880724242883200,290.22398787989977,44.18564503451946,19.40853,0.27437817055866714
2126972499105467648,290.54563358191706,44.46128298281953,19.408735,0.23313213682257647
2126885191009049728,290.0722244355256,44.29817089511739,19.408772,0.19285643644052303
2127037713885818368,290.03315622414664,44.71843832939645,19.40918,0.2903563518592899
2126940544545718528,289.93778566051344,44.4990759025094,19.409924,0.20441612451548227
2126933191562866944,289.91276787223313,44.39441558786924,19.410221,0.228315012125984
2126978928675447808,290.57758648288205,44.51509626148436,19.410845,0.2616822484199672
2126933535160254208,289.93489765394895,44.40050962826002,19.411648,0.21142063047471232
2127037134066387072,290.0014440252525,44.6692714205242,19.411798,0.26042146516177117
2126942747871721472,289.972545994939,44.60025237349248,19.411985,0.2248077546124182
2126887080794628736,290.3053682639291,44.2808459132951,19.412226,0.1894937267714667
2126976038158621696,290.61368240508233,44.53162979662151,19.412241,0.29049686394734336
2126970849837974784,290.52147187977414,44.41388297710508,19.412254,0.22084013082198786
2126986792753302400,290.3343682462154,44.61231592124292,19.412603,0.17309761780178526
2126875776440637056,290.42036928366866,44.24125716945552,19.412647,0.26188289094234796
2126943916102007680,289.8454408344681,44.56561127918814,19.414032,0.2865541695284614
2126986655314310016,290.3169908985859,44.58479127903131,19.414206,0.14301748654040844
2126986620958146304,290.31728193619205,44.567334582963326,19.41431,0.1281887731510697
2126940033447720064,290.0057099294312,44.500468913292664,19.414783,0.15746971963079792
2126932813605697792,289.9609052175237,44.33324002957329,19.414845,0.22377648032630276
2126967658679272832,290.54540467875876,44.35066721337584,19.415316,0.257544591690627
2126988819977814656,290.1335704995744,44.56763863349336,19.415741,0.12368143012956644
2126885912562828544,289.98001195406744,44.33835304433287,19.416779,0.20965316256669544
2126890104451750912,290.21393794562374,44.401341400071914,19.416855,0.0587698744490266
2126980126964034432,290.5297753959125,44.60363793875864,19.417578,0.264029413811515
2126883885338209536,290.0086238412,44.23704586539939,19.417616,0.26896222319942986
2126987754825904768,290.20178544609536,44.53941704299955,19.418365,0.08036059043582522
2126888695702366848,290.31992350431824,44.30934200982376,19.41993,0.16703285339252796
2126887836708915200,290.20507032903987,44.3098280721601,19.420023,0.1505015229977243
2126894090179344896,290.18706709350164,44.51778990344573,19.420683,0.062117822172054096
2126887561837397248,290.2621945400803,44.33384431904096,19.421047,0.12987600057909232
2126890241890720128,290.23900909416943,44.42445911285838,19.421068,0.038304488316754724
2126939960430094592,290.02410316433753,44.48676958198945,19.421185,0.14162659751130868
2126971159075575936,290.4292065168006,44.35995200741833,19.421326,0.18043822551658292
2126885809483599232,289.9938982342519,44.317124836046226,19.421534,0.21514958555186126
